10657,300,150,2015,603
10658,435,218,2015,603
10659,856,428,2015,603
10660,156,78,2015,601
10661,171,86,2015,601
10662,154,77,2015,601
10663,340,170,2015,601
10664,561,281,2015,601
10665,889,445,2015,601
10666,173,87,2015,602
10667,246,123,2015,602
10668,320,160,2015,602
10669,519,260,2015,602
10670,1154,577,2015,602
10671,391,196,2015,602
10672,174,87,2015,486
10673,346,173,2015,486
10674,386,193,2015,486
10675,543,272,2015,486
10676,92,46,2015,487
10677,219,110,2015,487
10678,247,124,2015,487
10679,720,360,2015,487
10680,263,132,2015,484
10681,1034,517,2015,484
10682,96,48,2015,493
10683,385,193,2015,493
10684,513,257,2015,487
10685,194,97,2015,493
10686,178,89,2015,486
10687,404,202,2015,487
10688,2995,1498,2015,487
10689,0,0,2015,503
10690,6,3,2015,501
10691,0,0,2015,501
10692,0,0,2015,501
10693,0,0,2015,501
10694,0,0,2015,501
10695,0,0,2015,501
10696,37,19,2015,435
10697,0,0,2015,501
10698,13,7,2015,501
10699,0,0,2015,503
10700,0,0,2015,503
10701,0,0,2015,503
10702,62,31,2015,206
10703,60,30,2015,494
10704,0,0,2015,503
10705,0,0,2015,503
10706,0,0,2015,503
10707,0,0,2015,503
10708,0,0,2015,503
10709,0,0,2015,501
10710,0,0,2015,501
10711,1,1,2015,503
10712,1,1,2015,503
10713,0,0,2015,501
10714,22,11,2015,501
10715,0,0,2015,501
10716,0,0,2015,501
10717,0,0,2015,501
10718,0,0,2015,501
10719,0,0,2015,503
10720,0,0,2015,503
10721,0,0,2015,503
10722,0,0,2015,503
10723,0,0,2015,503
10724,0,0,2015,501
10725,0,0,2015,501
10726,0,0,2015,503
10727,0,0,2015,503
10728,0,0,2015,503
10729,0,0,2015,503
10730,0,0,2015,503
10731,0,0,2015,503
10732,2,1,2015,501
10733,9,5,2015,435
10734,11,6,2015,435
10735,25,13,2015,435
10736,9,5,2015,435
10737,9,5,2015,435
10738,7,4,2015,435
10739,1,1,2015,301
10740,39,20,2015,497
10741,178,89,2015,158
10742,5,3,2015,487
10743,5,3,2015,501
10744,0,0,2015,501
10745,14,7,2015,600
10746,12,6,2015,600
10747,22,11,2015,494
10748,28,14,2015,494
10749,8,4,2015,571
10750,27,14,2015,571
10751,10,5,2015,571
10752,38,19,2015,571
10753,8,4,2015,571
10754,25,13,2015,571
10755,8,4,2015,571
10756,9,5,2015,571
10757,18,9,2015,494
10758,9,5,2015,435
10759,11,6,2015,435
10760,8,4,2015,435
10761,8,4,2015,435
10762,9,5,2015,435
10763,24,12,2015,435
10764,7,4,2015,435
10765,32,16,2015,435
10766,196,98,2015,487
10767,177,89,2015,158
10768,145,73,2015,489
10769,19,10,2015,163
10770,20,10,2015,159
10771,20,10,2015,182
10772,21,11,2015,159
10773,16,8,2015,158
10774,23,12,2015,159
10775,18,9,2015,52
10776,18,9,2015,435
10777,28,14,2015,435
10778,18,9,2015,435
10779,29,15,2015,435
10780,27,14,2015,158
10781,59,30,2015,598
10782,2383,1192,2016,155
10783,1166,583,2016,22
10784,4166,2083,2016,43
10785,737,369,2016,227
10786,1599,800,2016,365
10787,582,291,2016,365
10788,999,500,2016,366
10789,63,32,2016,591
10790,66,33,2016,591
10791,92,46,2016,591
10792,70,35,2016,591
10793,164,82,2016,482
10794,171,86,2016,591
10795,58,29,2016,496
10796,136,68,2016,494
10797,182,91,2016,494
10798,116,58,2016,591
10799,13,7,2016,504
10800,15,8,2016,504
10801,32,16,2016,504
10802,86,43,2016,504
10803,148,74,2016,504
10804,20,10,2016,504
10805,13,7,2016,504
10806,46,23,2016,504
10807,48,24,2016,504
10808,26,13,2016,504
10809,29,15,2016,504
10810,110,55,2016,504
10811,37,19,2016,504
10812,48,24,2016,504
10813,18,9,2016,504
10814,27,14,2016,504
10815,19,10,2016,504
10816,73,37,2016,158
10817,25,13,2016,497
10818,14,7,2016,507
10819,212,106,2016,253
10820,289,145,2016,253
10821,597,299,2016,253
10822,779,390,2016,252
10823,1031,516,2016,252
10824,332,166,2016,252
10825,208,104,2016,577
10826,558,279,2016,577
10827,706,353,2016,577
10828,318,159,2016,577
10829,982,491,2016,577
10830,1596,798,2016,577
10831,768,384,2016,576
10832,553,277,2016,576
10833,770,385,2016,576
10834,496,248,2016,576
10835,12,6,2016,600
10836,26,13,2016,600
10837,12,6,2016,605
10838,56,28,2016,184
10839,43,22,2016,184
10840,4,2,2016,504
10841,46,23,2016,61
10842,53,27,2016,58
10843,45,23,2016,56
10844,47,24,2016,52
10845,53,27,2016,52
10846,41,21,2016,605
10847,45,23,2016,605
10848,47,24,2016,605
10849,39,20,2016,605
10850,24,12,2016,600
10851,28,14,2016,494
10852,48,24,2016,579
10853,35,18,2016,494
10854,51,26,2016,494
10855,30,15,2016,435
10856,40,20,2016,435
10857,37,19,2016,435
10858,43,22,2016,435
10859,63,32,2016,484
10860,25,13,2016,493
10861,49,25,2016,488
10862,47,24,2016,22
10863,43,22,2016,22
10864,30,15,2016,591
10865,77,39,2016,227
10866,59,30,2016,484
10867,2,1,2016,603
10868,7,4,2016,158
10869,16,8,2016,484
10870,7,4,2016,482
10871,3,2,2016,184
10872,6,3,2016,482
10873,65,33,2016,22
10874,64,32,2016,22
10875,100,50,2016,22
10876,124,62,2016,22
10877,202,101,2016,22
10878,213,107,2016,22
10879,222,111,2016,22
10880,230,115,2016,22
10881,371,186,2016,22
10882,326,163,2016,22
10883,467,234,2016,22
10884,527,264,2016,22
10885,791,396,2016,22
10886,387,194,2016,22
10887,122,61,2016,22
10888,102,51,2016,22
10889,185,93,2016,22
10890,246,123,2016,22
10891,1142,571,2016,301
10892,536,268,2016,301
10893,90,45,2016,408
10894,210,105,2016,425
10895,4501,2251,2016,277
10896,150,75,2016,232
10897,111,56,2016,229
10898,150,75,2016,230
10899,163,82,2016,231
10900,238,119,2016,206
10901,155,78,2016,227
10902,165,83,2016,22
10903,40,20,2016,409
10904,26,13,2016,409
10905,49,25,2016,409
10906,34,17,2016,409
10907,39,20,2016,409
10908,24,12,2016,409
10909,60,30,2016,409
10910,58,29,2016,409
10911,65,33,2016,409
10912,52,26,2016,409
10913,39,20,2016,409
10914,55,28,2016,409
10915,117,59,2016,22
10916,105,53,2016,22
10917,250,125,2016,207
10918,215,108,2016,206
10919,196,98,2016,598
10920,133,67,2016,22
10921,181,91,2016,598
10922,133,67,2016,598
10923,144,72,2016,579
10924,173,87,2016,579
10925,371,186,2016,579
10926,475,238,2016,579
10927,70,35,2016,579
10928,191,96,2016,494
10929,109,55,2016,494
10930,50,25,2016,494
10931,52,26,2016,494
10932,53,27,2016,494
10933,107,54,2016,494
10934,184,92,2016,494
10935,195,98,2016,494
10936,316,158,2016,494
10937,444,222,2016,494
10938,114,57,2016,494
10939,320,160,2016,494
10940,724,362,2016,494
10941,85,43,2016,494
10942,285,143,2016,494
10943,378,189,2016,494
10944,582,291,2016,494
10945,173,87,2016,494
10946,193,97,2016,494
10947,243,122,2016,494
10948,1122,561,2016,494
10949,218,109,2016,216
10950,175,88,2016,494
10951,423,212,2016,494
10952,772,386,2016,494
10953,596,298,2016,494
10954,97,49,2016,579
10955,79,40,2016,579
10956,185,93,2016,579
10957,205,103,2016,579
10958,307,154,2016,579
10959,80,40,2016,600
10960,212,106,2016,600
10961,230,115,2016,600
10962,347,174,2016,600
10963,441,221,2016,600
10964,700,350,2016,600
10965,272,136,2016,600
10966,585,293,2016,600
10967,832,416,2016,600
10968,1013,507,2016,600
10969,217,109,2016,482
10970,174,87,2016,610
10971,167,84,2016,610
10972,63,32,2016,587
10973,69,35,2016,587
10974,62,31,2016,587
10975,64,32,2016,587
10976,63,32,2016,587
10977,64,32,2016,587
10978,70,35,2016,587
10979,57,29,2016,587
10980,54,27,2016,587
10981,67,34,2016,588
10982,70,35,2016,588
10983,70,35,2016,588
10984,55,28,2016,588
10985,66,33,2016,588
10986,62,31,2016,588
10987,63,32,2016,588
10988,68,34,2016,588
10989,67,34,2016,588
10990,62,31,2016,589
10991,61,31,2016,589
10992,66,33,2016,589
10993,64,32,2016,589
10994,60,30,2016,589
10995,64,32,2016,589
10996,73,37,2016,589
10997,62,31,2016,589
10998,63,32,2016,589
10999,113,57,2016,1
11000,179,90,2016,1
11001,170,85,2016,1
11002,185,93,2016,1
11003,344,172,2016,1
11004,475,238,2016,1
11005,646,323,2016,1
11006,1041,521,2016,1
11007,1166,583,2016,1
11008,1975,988,2016,1
11009,3928,1964,2016,7
11010,2704,1352,2016,1
11011,998,499,2016,507
11012,279,140,2016,521
11013,1,1,2016,521
11014,1,1,2016,521
11015,1,1,2016,521
11016,1,1,2016,521
11017,1,1,2016,521
11018,1,1,2016,518
11019,2165,1083,2016,398
11020,28,14,2016,494
11021,0,0,2016,487
11022,6,3,2016,605
11023,8,4,2016,605
11024,36,18,2016,52
11025,4,2,2016,184
11026,5,3,2016,182
11027,5,3,2016,324
11028,45,23,2016,409
11029,34,17,2016,227
11030,4,2,2016,229
11031,0,0,2016,501
11032,2,1,2016,521
11033,27,14,2016,410
11034,18,9,2016,410
11035,37,19,2016,410
11036,66,33,2016,410
11037,50,25,2016,410
11038,39,20,2016,410
11039,81,41,2016,53
11040,156,78,2016,53
11041,364,182,2016,53
11042,677,339,2016,53
11043,692,346,2016,53
11044,64,32,2016,58
11045,90,45,2016,58
11046,213,107,2016,58
11047,256,128,2016,58
11048,411,206,2016,58
11049,918,459,2016,58
11050,367,184,2016,58
11051,375,188,2016,58
11052,104,52,2016,63
11053,94,47,2016,52
11054,184,92,2016,64
11055,183,92,2016,60
11056,250,125,2016,63
11057,247,124,2016,52
11058,301,151,2016,59
11059,83,42,2016,52
11060,174,87,2016,52
11061,323,162,2016,52
11062,329,165,2016,52
11063,823,412,2016,52
11064,1273,637,2016,52
11065,47,24,2016,61
11066,92,46,2016,61
11067,184,92,2016,61
11068,200,100,2016,61
11069,753,377,2016,61
11070,243,122,2016,61
11071,513,257,2016,63
11072,290,145,2016,208
11073,160,80,2016,52
11074,161,81,2016,598
11075,76,38,2016,605
11076,93,47,2016,605
11077,237,119,2016,605
11078,187,94,2016,605
11079,311,156,2016,605
11080,366,183,2016,605
11081,658,329,2016,605
11082,1134,567,2016,605
11083,95,48,2016,605
11084,201,101,2016,605
11085,301,151,2016,605
11086,514,257,2016,605
11087,668,334,2016,605
11088,1184,592,2016,605
11089,257,129,2016,605
11090,251,126,2016,605
11091,529,265,2016,605
11092,354,177,2016,605
11093,72,36,2016,605
11094,101,51,2016,605
11095,82,41,2016,605
11096,75,38,2016,605
11097,64,32,2016,605
11098,69,35,2016,605
11099,69,35,2016,605
11100,75,38,2016,605
11101,64,32,2016,605
11102,68,34,2016,605
11103,336,168,2016,435
11104,406,203,2016,435
11105,652,326,2016,436
11106,202,101,2016,435
11107,430,215,2016,435
11108,560,280,2016,435
11109,761,381,2016,435
11110,1076,538,2016,435
11111,1233,617,2016,435
11112,94,47,2016,435
11113,231,116,2016,435
11114,221,111,2016,435
11115,350,175,2016,435
11116,293,147,2016,435
11117,408,204,2016,435
11118,753,377,2016,435
11119,0,0,2016,554
11120,7,4,2016,554
11121,6,3,2016,554
11122,9,5,2016,554
11123,7,4,2016,554
11124,5,3,2016,554
11125,6,3,2016,554
11126,8,4,2016,554
11127,8,4,2016,554
11128,0,0,2016,554
11129,0,0,2016,554
11130,9,5,2016,554
11131,10,5,2016,554
11132,7,4,2016,554
11133,8,4,2016,554
11134,11,6,2016,554
11135,6,3,2016,554
11136,7,4,2016,554
11137,7,4,2016,554
11138,4,2,2016,555
11139,6,3,2016,555
11140,6,3,2016,555
11141,4,2,2016,555
11142,6,3,2016,555
11143,6,3,2016,555
11144,7,4,2016,555
11145,6,3,2016,555
11146,6,3,2016,555
11147,7,4,2016,555
11148,0,0,2016,535
11149,4,2,2016,555
11150,8,4,2016,555
11151,6,3,2016,555
11152,7,4,2016,555
11153,10,5,2016,555
11154,8,4,2016,555
11155,5,3,2016,555
11156,6,3,2016,555
11157,12,6,2016,556
11158,7,4,2016,556
11159,7,4,2016,556
11160,7,4,2016,556
11161,7,4,2016,556
11162,9,5,2016,556
11163,5,3,2016,556
11164,8,4,2016,556
11165,0,0,2016,556
11166,6,3,2016,556
11167,8,4,2016,556
11168,10,5,2016,556
11169,7,4,2016,556
11170,8,4,2016,556
11171,8,4,2016,556
11172,6,3,2016,556
11173,7,4,2016,556
11174,6,3,2016,557
11175,6,3,2016,557
11176,6,3,2016,557
11177,6,3,2016,557
11178,6,3,2016,557
11179,6,3,2016,557
11180,6,3,2016,557
11181,6,3,2016,557
11182,0,0,2016,557
11183,6,3,2016,557
11184,6,3,2016,557
11185,6,3,2016,557
11186,6,3,2016,557
11187,6,3,2016,557
11188,6,3,2016,557
11189,6,3,2016,557
11190,6,3,2016,557
11191,4060,2030,2016,608
11192,115,58,2016,604
11193,92,46,2016,604
11194,69,35,2016,604
11195,65,33,2016,604
11196,58,29,2016,604
11197,96,48,2016,604
11198,48,24,2016,604
11199,43,22,2016,604
11200,40,20,2016,604
11201,56,28,2016,604
11202,52,26,2016,604
11203,33,17,2016,604
11204,258,129,2016,604
11205,101,51,2016,604
11206,102,51,2016,604
11207,96,48,2016,604
11208,119,60,2016,604
11209,76,38,2016,604
11210,73,37,2016,604
11211,261,131,2016,604
11212,94,47,2016,604
11213,51,26,2016,604
11214,42,21,2016,604
11215,60,30,2016,604
11216,87,44,2016,324
11217,78,39,2016,324
11218,112,56,2016,324
11219,72,36,2016,324
11220,55,28,2016,324
11221,65,33,2016,324
11222,85,43,2016,324
11223,72,36,2016,324
11224,132,66,2016,324
11225,144,72,2016,324
11226,150,75,2016,324
11227,162,81,2016,324
11228,94,47,2016,324
11229,114,57,2016,324
11230,109,55,2016,324
11231,102,51,2016,324
11232,190,95,2016,324
11233,6,3,2016,604
11234,7,4,2016,604
11235,2139,1070,2016,174
11236,84,42,2016,184
11237,81,41,2016,184
11238,101,51,2016,184
11239,98,49,2016,184
11240,86,43,2016,184
11241,82,41,2016,184
11242,104,52,2016,185
11243,169,85,2016,185
11244,105,53,2016,185
11245,87,44,2016,184
11246,91,46,2016,184
11247,104,52,2016,159
11248,93,47,2016,182
11249,84,42,2016,182
11250,76,38,2016,182
11251,112,56,2016,184
11252,88,44,2016,184
11253,99,50,2016,158
11254,109,55,2016,158
11255,212,106,2016,168
11256,196,98,2016,169
11257,231,116,2016,169
11258,230,115,2016,169
11259,403,202,2016,184
11260,644,322,2016,184
11261,226,113,2016,182
11262,309,155,2016,167
11263,363,182,2016,170
11264,282,141,2016,209
11265,557,279,2016,170
11266,529,265,2016,184
11267,738,369,2016,184
11268,700,350,2016,182
11269,902,451,2016,168
11270,385,193,2016,185
11271,448,224,2016,185
11272,541,271,2016,185
11273,657,329,2016,185
11274,861,431,2016,185
11275,969,485,2016,182
11276,934,467,2016,182
11277,4023,2012,2016,158
11278,74,37,2016,606
11279,168,84,2016,606
11280,282,141,2016,606
11281,385,193,2016,606
11282,610,305,2016,606
11283,854,427,2016,606
11284,4640,2320,2016,301
11285,552,276,2016,607
11286,176,88,2016,601
11287,188,94,2016,601
11288,168,84,2016,601
11289,178,89,2016,601
11290,448,224,2016,601
11291,671,336,2016,601
11292,742,371,2016,601
11293,91,46,2016,482
11294,308,154,2016,482
11295,516,258,2016,482
11296,284,142,2016,493
11297,333,167,2016,487
11298,521,261,2016,487
11299,178,89,2016,493
11300,814,407,2016,482
11301,2470,1235,2016,484
11302,224,112,2016,484
11303,561,281,2016,484
11304,757,379,2016,484
11305,256,128,2016,484
11306,1090,545,2016,488
11307,216,108,2016,488
11308,445,223,2016,488
11309,357,179,2016,493
11310,79,40,2016,482
11311,77,39,2016,482
11312,88,44,2016,482
11313,85,43,2016,482
11314,95,48,2016,482
11315,80,40,2016,482
11316,329,165,2016,493
11317,26,13,2016,605
11318,24,12,2016,605
11319,35,18,2016,494
11320,0,0,2016,503
11321,1,1,2016,577
11322,8,4,2016,435
11323,16,8,2016,435
11324,21,11,2016,435
11325,34,17,2016,164
11326,37,19,2016,158
11327,26,13,2016,164
11328,29,15,2016,158
11329,48,24,2016,158
11330,19,10,2016,324
11331,29,15,2016,324
11332,16,8,2016,494
11333,24,12,2016,494
11334,20,10,2016,494
11335,24,12,2016,494
11336,24,12,2016,494
11337,18,9,2016,494
11338,17,9,2016,494
11339,29,15,2016,494
11340,19,10,2016,494
11341,27,14,2016,494
11342,22,11,2016,494
11343,23,12,2016,494
11344,18,9,2016,605
11345,24,12,2016,605
11346,21,11,2016,605
11347,17,9,2016,605
11348,18,9,2016,605
11349,29,15,2016,605
11350,34,17,2016,605
11351,13,7,2016,605
11352,13,7,2016,435
11353,8,4,2016,435
11354,7,4,2016,435
11355,9,5,2016,435
11356,14,7,2016,435
11357,9,5,2016,435
11358,15,8,2016,435
11359,15,8,2016,435
11360,21,11,2016,435
11361,10,5,2016,435
11362,14,7,2016,605
11363,34,17,2016,605
11364,23,12,2016,605
11365,28,14,2016,605
11366,42,21,2016,158
11367,37,19,2016,163
11368,20,10,2016,158
11369,49,25,2016,167
11370,44,22,2016,158
11371,37,19,2016,158
11372,71,36,2016,598
11373,47,24,2016,301
11374,44,22,2016,158
11375,23,12,2016,301
11376,21,11,2016,605
11377,30,15,2016,605
11378,4009,2005,2017,155
11379,2669,1335,2017,22
11380,499,250,2017,365
11381,900,450,2017,365
11382,78,39,2017,365
11383,55,28,2017,365
11384,66,33,2017,365
11385,60,30,2017,365
11386,162,81,2017,591
11387,90,45,2017,591
11388,94,47,2017,591
11389,63,32,2017,591
11390,108,54,2017,591
11391,104,52,2017,591
11392,141,71,2017,591
11393,23,12,2017,504
11394,19,10,2017,504
11395,10,5,2017,504
11396,7,4,2017,504
11397,361,181,2017,253
11398,444,222,2017,253
11399,467,234,2017,253
11400,744,372,2017,252
11401,247,124,2017,577
11402,387,194,2017,577
11403,454,227,2017,577
11404,598,299,2017,577
11405,502,251,2017,577
11406,729,365,2017,577
11407,1969,985,2017,576
11408,32,16,2017,295
11409,44,22,2017,61
11410,50,25,2017,61
11411,36,18,2017,52
11412,42,21,2017,605
11413,52,26,2017,605
11414,48,24,2017,605
11415,26,13,2017,494
11416,45,23,2017,494
11417,64,32,2017,493
11418,33,17,2017,31
11419,55,28,2017,185
11420,68,34,2017,484
11421,49,25,2017,484
11422,80,40,2017,484
11423,55,28,2017,482
11424,13,7,2017,484
11425,70,35,2017,158
11426,71,36,2017,22
11427,72,36,2017,22
11428,174,87,2017,22
11429,205,103,2017,22
11430,275,138,2017,22
11431,359,180,2017,22
11432,565,283,2017,22
11433,285,143,2017,22
11434,352,176,2017,22
11435,386,193,2017,22
11436,728,364,2017,22
11437,664,332,2017,22
11438,50,25,2017,410
11439,232,116,2017,494
11440,278,139,2017,501
11441,1450,725,2017,502
11442,126,63,2017,232
11443,145,73,2017,229
11444,45,23,2017,409
11445,47,24,2017,409
11446,36,18,2017,409
11447,54,27,2017,409
11448,52,26,2017,409
11449,37,19,2017,409
11450,141,71,2017,22
11451,58,29,2017,494
11452,43,22,2017,579
11453,74,37,2017,579
11454,153,77,2017,579
11455,700,350,2017,579
11456,67,34,2017,600
11457,226,113,2017,600
11458,338,169,2017,600
11459,343,172,2017,600
11460,637,319,2017,600
11461,206,103,2017,482
11462,711,356,2017,482
11463,142,71,2017,482
11464,141,71,2017,482
11465,186,93,2017,482
11466,185,93,2017,494
11467,145,73,2017,494
11468,45,23,2017,496
11469,62,31,2017,496
11470,45,23,2017,496
11471,95,48,2017,494
11472,79,40,2017,494
11473,99,50,2017,494
11474,94,47,2017,494
11475,86,43,2017,494
11476,185,93,2017,494
11477,287,144,2017,494
11478,327,164,2017,494
11479,588,294,2017,494
11480,623,312,2017,494
11481,91,46,2017,610
11482,99,50,2017,610
11483,101,51,2017,610
11484,151,76,2017,610
11485,79,40,2017,610
11486,96,48,2017,610
11487,143,72,2017,610
11488,93,47,2017,610
11489,109,55,2017,610
11490,118,59,2017,610
11491,139,70,2017,610
11492,116,58,2017,610
11493,199,100,2017,1
11494,140,70,2017,1
11495,141,71,2017,1
11496,364,182,2017,1
11497,259,130,2017,1
11498,630,315,2017,1
11499,593,297,2017,1
11500,568,284,2017,1
11501,1326,663,2017,1
11502,369,185,2017,1
11503,1150,575,2017,1
11504,36,18,2017,599
11505,52,26,2017,410
11506,56,28,2017,410
11507,47,24,2017,61
11508,80,40,2017,61
11509,144,72,2017,61
11510,297,149,2017,61
11511,373,187,2017,61
11512,558,279,2017,61
11513,893,447,2017,80
11514,137,69,2017,61
11515,402,201,2017,61
11516,88,44,2017,53
11517,80,40,2017,63
11518,90,45,2017,52
11519,125,63,2017,52
11520,238,119,2017,63
11521,197,99,2017,52
11522,249,125,2017,63
11523,334,167,2017,52
11524,298,149,2017,52
11525,378,189,2017,614
11526,423,212,2017,614
11527,98,49,2017,605
11528,215,108,2017,605
11529,200,100,2017,605
11530,266,133,2017,605
11531,520,260,2017,605
11532,816,408,2017,605
11533,245,123,2017,605
11534,252,126,2017,605
11535,79,40,2017,605
11536,66,33,2017,605
11537,80,40,2017,605
11538,87,44,2017,605
11539,83,42,2017,605
11540,5,3,2017,605
11541,75,38,2017,435
11542,192,96,2017,435
11543,344,172,2017,435
11544,304,152,2017,435
11545,414,207,2017,435
11546,680,340,2017,435
11547,1118,559,2017,435
11548,123,62,2017,484
11549,195,98,2017,484
11550,138,69,2017,484
11551,253,127,2017,484
11552,0,0,2017,484
11553,448,224,2017,484
11554,580,290,2017,484
11555,0,0,2017,484
11556,431,216,2017,484
